M_AMI,M_SLR,AVG_pi,pi_initial
-0.032760899444745445,-0.001502552259444314,0.00024585778513551594,0.03300675722988096
0.03495329431571022,-1.1682149563304408e-05,-0.009558784980930404,-0.04451207929664062
0.04772917766588143,6.453531439088938e-05,-0.004294160678162997,-0.05202333834404443
-0.04538506464872571,3.657607341715203e-05,-0.0032870490337855167,0.04209801561494019
0.05092376730875542,-0.0003294381165231596,0.0003860755299937603,-0.050537691778761655
0.2682445249877797,0.001030736492941822,-0.010860976914930771,-0.27910550190271044
-0.10893049321608975,-2.386784137636582e-05,-0.006774142102710251,0.10215635111337949
-0.035074039582322775,0.00011414120305693542,-0.011224638412519137,0.023849401169803636
-0.025027873123312522,-4.798962406836951e-06,-0.016162772324469,0.008865100798843523
-0.1579204407677076,0.0016089645876580228,-0.010043057030826618,0.14787738373688097
0.23142374415301759,-6.211601286214699e-05,-0.006115199245597572,-0.23753894339861517
0.20654723395208832,-0.003096035761078437,0.039491441253949607,-0.16705579269813872
-0.08151370934691966,-9.75654910746046e-05,0.002038578653426539,0.0835522880003462
-0.15443358425443346,0.0002034356844055387,-0.017668010411956165,0.13676557384247728
0.015182194192980983,6.300358634253458e-05,0.007982998736471248,-0.007199195456509735
0.164866201346876,-6.722110464659129e-05,-0.009308003086296722,-0.17417420443317272
0.13010163696778662,-0.00015008854004134917,0.0016111440709816816,-0.12849049289680495
-0.07439595333075176,0.0007132958874265591,-0.0017228718771334702,0.0726730814536183
0.02036056000031337,-0.0008080147940060911,0.005467426436933541,-0.01489313356337983
0.29942656121656014,0.00028227833511928585,0.00045085652075942703,-0.2989757046958007
-0.05939456252724857,-0.00017500979981273823,-0.00526761635604779,0.05412694617120078
0.17669183949015127,-5.7574461892269917e-05,-0.0062430274825134415,-0.1829348669726647
-0.05291521067535326,-0.0011204645167619206,-0.015298725315247777,0.03761648536010548
0.01987028549198143,2.2189334750372628e-05,0.0034607525451958126,-0.016409532946785616
0.015371463497975607,-0.0002558909532288328,0.006401195704607835,-0.008970267793367771
-0.010129153600630188,0.0001297970024521666,-0.0023967885719395603,0.007732365028690628
-0.04634638569699463,-0.0003582436891181782,0.0013653041645742318,0.047711689861568866
0.08853294173864665,-0.0012931946059192994,0.02469945202357459,-0.06383348971507205
0.1394495754871683,-7.015720053003352e-05,0.01120994904644737,-0.12823962644072093
0.040257783461668875,3.6508023165270216e-05,0.013525972105716393,-0.026731811355952484
0.04205650482489518,-0.0004772723695948448,0.005762610743063469,-0.036293894081831715
0.04065411156282525,0.0009760953360499515,0.012067337493252242,-0.028586774069573013
-0.03076221508830831,-0.000184776760712578,0.003239394590803334,0.034001609679111644
0.09984989785103103,-8.562568281379762e-05,0.0012927356772493093,-0.09855716217378171
0.01222481357120827,-0.0004379487567090526,0.007200331804926604,-0.0050244817662816665
0.08973199255584455,0.00018633863904786443,0.013910801850381089,-0.07582119070546346
0.06494755768684161,0.0006515805325777626,0.0009522579344519868,-0.06399529975238963
0.06437916183528043,0.00011676614933134276,0.0031875051786744322,-0.061191656656606
0.041248688034509755,0.00794170773082174,0.009099045148468642,-0.032149642886041115
-0.16024222571218316,-0.0009433365427070485,-0.007134800399957492,0.15310742531222568
0.07746856612961184,-0.00016231157552696392,0.014577024237383319,-0.06289154189222852
-0.03666445050152629,0.0002499195937404502,0.010854547970455148,0.04751899847198143
0.13294962446369898,-0.0011866183769918706,0.02108227671769861,-0.11186734774600038
0.04800272048067487,0.012057831986679856,0.004781553378708553,-0.043221167101966315
-0.07705794461626446,-0.006801178444454522,-0.011475339473998562,0.0655826051422659
-0.004965361450455945,-0.004666335645253611,-0.04453320038252538,-0.039567838932069437
0.30668981842996246,-0.0016822183982480453,0.01322118403458137,-0.29346863439538107
0.21644727474090872,-0.0009764108335681546,0.00333982998468696,-0.21310744475622176
0.0612201316477538,0.00032763537607626356,-0.007227900509679327,-0.06844803215743313
0.25639844776002596,-0.008391365929716314,0.039164946286533255,-0.2172335014734927
0.0937376275593449,0.0011914097654942316,0.008442693016410216,-0.08529493454293467
-0.05142605216563842,-0.00096507553386832,-0.02261378826927591,0.028812263896362513
0.02904619848468553,-0.004418305544649763,0.039894110431642475,0.010847911946956945
0.03599334822749008,0.0008147976633289812,0.001843768072205906,-0.03414958015528417
-0.13128487324357702,-7.926346445752683e-05,0.0006403911589247768,0.1319252644025018
-0.03807036003403065,-0.00574931354740556,-0.012952360066642701,0.02511799996738795
-0.06023810776733166,-0.0001040791957324036,0.005064325017160551,0.06530243278449221
-0.025372103976910174,6.661441896256413e-05,0.0018563658254831382,0.027228469802393313
-0.10644088654559589,0.00019415321236449125,-0.010147447138822744,0.09629343940677314
0.17211096343166776,0.00011155206375210084,0.018767849187042676,-0.1533431142446251
0.09143778121686215,-0.00039421956833264187,-0.01496929148387376,-0.1064070727007359
0.16767307279137844,-4.859017860949402e-05,-0.006739642118034569,-0.174412714909413
-0.013576062184834954,0.000818585235199525,-0.0218756156646808,-0.008299553479845847
0.007177628593200559,-9.486460371655349e-05,-0.0006578384050032858,-0.007835466998203845
-0.196612685036564,-0.00014425942610682999,0.004089536326307426,0.20070222136287144
-0.10957986680511886,-0.00015532841068970093,-0.012238971596973538,0.09734089520814532
0.18160766520227745,0.0005523196178091154,0.016192394757741715,-0.16541527044453572
0.06481033259468387,0.00010660915293093199,-0.023464981503250198,-0.08827531409793407
0.13910632162851014,-4.878338751299299e-05,-0.0076004727512493766,-0.1467067943797595
-0.0007788247762700352,-4.970928910673624e-05,-0.01876305419550307,-0.017984229419233035
0.168131029199641,-0.0001237780716350685,0.008230160143886932,-0.15990086905575407
0.14703328090830126,-0.004725857755737897,0.01905574614389386,-0.1279775347644074
0.07185441864284137,-2.7500937659953236e-05,-0.0004867006987588748,-0.07234111934160024
-0.0039109222653963185,-5.182157230105799e-05,0.005924781636702646,0.009835703902098964
-0.2304491185805857,-0.0005081531364790988,0.01077525499903525,0.24122437357962095
0.01018400072254767,-0.0008977579364839557,-0.010631359018946414,-0.020815359741494083
0.13594538648847418,0.0003695297309938151,0.015736354614379406,-0.12020903187409478
-0.19983913902707692,-0.00026693475963996186,-0.015135124505805425,0.1847040145212715
-0.10191085137935421,1.5674231837503716e-05,-0.002120767328095754,0.09979008405125846
0.19116348219496876,-0.00919513693153038,0.03631397910845751,-0.15484950308651124
-0.03422069013712608,0.0004130196589489414,0.00410056504576317,0.03832125518288925
-0.135004644781634,-2.830164231574655e-05,0.0017381306052467536,0.13674277538688073
0.08367989041916593,-0.00029737528464660284,0.001283201155513203,-0.08239668926365273
-0.053111877484889936,-0.00014075612291473814,-0.010741479589744873,0.04237039789514506
0.006860424173961724,0.0011785014441506034,0.00043855087466208224,-0.006421873299299641
0.07681231200795353,8.244159552302118e-06,0.008570864923243908,-0.06824144708470962
0.038662428904483515,0.00010170014464172177,-0.0017186110017585257,-0.04038103990624204
0.0457126900435788,0.00023174761361387762,-0.008608117956574313,-0.05432080800015311
-0.21376485588584657,0.002046712773854527,-0.02834310458737577,0.1854217512984708
0.03118597011003542,0.00025108599195483084,-0.003972305493419767,-0.035158275603455184
-0.07144718200064183,-2.6878304795831287e-05,0.0017422794785875973,0.07318946147922943
-0.0010639344064741689,-4.624568942219721e-05,-0.0010896414330459443,-2.5707026571775514e-05
0.042195538748466196,0.0002726120470127488,-0.014931870418227073,-0.05712740916669327
-0.09128685415954828,0.0034893410569879083,-0.01628558223906038,0.0750012719204879
-0.03291489040360445,1.6381855138465377e-05,-0.006003722648812193,0.02691116775479226
0.03751035028588168,-5.3641016379625626e-05,0.0013767192614628394,-0.03613363102441884
-0.15239637567445993,-7.714509881057663e-05,-0.006304502514203229,0.1460918731602567
-0.05277581541424851,0.00019148761946445332,0.0155975168154553,0.0683733322297038
-0.011690268993491744,-0.0003437308993551399,0.007456902814644975,0.01914717180813672
0.09945559497478557,-0.00012957487116824058,0.022273170977073535,-0.07718242399771204
-0.0334728899283417,4.00481178899421e-06,0.0029480572898800995,0.036420947218221804
-0.10747051753365183,5.1671032052160795e-06,0.026501293583978708,0.13397181111763054
0.07658320343945696,0.00034880350710837446,0.012053530345348978,-0.06452967309410798
0.022655830087205734,0.0018904215628563984,0.018520301989674404,-0.004135528097531329
-0.04475333111709687,0.0005704741798611332,-0.01770983745217695,0.027043493664919916
-0.027030749782870497,0.0005959888108345226,-0.020924248005008965,0.006106501777861532
0.13126305468640492,-0.00014456626649387097,-0.009142888988709366,-0.14040594367511428
0.0032394851969390496,0.0002470803889898503,0.010921110916242427,0.007681625719303377
0.24878410367279383,8.76267496680778e-05,0.009273505632692712,-0.2395105980401011
-0.010917563721275308,-0.0010049821118007154,-0.0002122950570115409,0.010705268664263768
0.02540186748018164,0.0003859981393219893,0.006215435094055066,-0.019186432386126575
-0.13444673439857588,0.00031438937654327355,0.01006097206329733,0.14450770646187322
0.008172665259623436,-7.343993940363279e-05,0.0002615293727331074,-0.007911135886890328
0.11177919833638764,-9.539670953004076e-06,0.01269519476460021,-0.09908400357178743
-0.037282896695665715,-0.00014291237425887994,0.004470402318078848,0.04175329901374456
-0.005618866949045869,9.385982918483032e-05,0.004335787224249634,0.009954654173295503
0.07597097952093274,2.5742843303217576e-05,-0.00648217960006576,-0.0824531591209985
-0.07689565151808342,-0.004508435161807003,-0.027884659325517758,0.04901099219256566
0.11892981066264702,0.00011928090839033846,0.01659517184065454,-0.10233463882199248
-0.10688276646514484,0.0004481872906963891,0.0024340636316422075,0.10931683009678705
-0.11997144535695398,-8.279048459543862e-06,-0.0016868585872127193,0.11828458676974125
-0.03880144617081083,-0.0004797154987004789,0.016987992005368397,0.05578943817617922
-0.016953501581134137,-0.0001914347900396091,0.008660439470069723,0.025613941051203862
0.027998058510023495,-0.0004543585952488417,0.008910447550157132,-0.019087610959866365
-0.0521861069453933,3.244667870759413e-05,0.012670202763680975,0.06485630970907427
-0.08695834666161495,5.856864340365966e-07,-0.011301409698762001,0.07565693696285294
-0.017504891394808573,-0.00017121065326067785,0.0018930403908339103,0.019397931785642482
-0.009047230426313016,-0.0001630934533144155,0.0008337668962858998,0.009880997322598915
0.046962976067057904,0.0017873885644771167,-4.350792095769433e-05,-0.0470064839880156
-0.15380931103989945,-1.0646390884061475e-05,-0.010218739944880087,0.14359057109501935
0.05700922832351171,-0.00026214363897531797,-0.008257755549966368,-0.06526698387347808
-0.024566395142445234,-3.349259344426647e-05,-0.019505989943214643,0.005060405199230592
0.08086768325480968,-1.5164580269084145e-05,0.005432349830144559,-0.07543533342466513
-0.1490031614842616,-0.004035473795498879,-0.0022915182310433513,0.14671164325321825
-0.08050457562346855,-0.0009045650535868756,0.008599475087642682,0.08910405071111123
-0.2360268175870168,-8.36521980522872e-06,-0.006724467653019829,0.22930234993399698
0.16715173059787858,-0.00024362144428634978,-0.004367688342575077,-0.17151941894045367
-0.04468461207314278,0.001991511363798776,0.023764651521514715,0.0684492635946575
-0.03038627718341481,-0.00017864031054546915,-0.0005160186032039019,0.029870258580210907
0.18181935696801416,0.00048506627612492233,0.012002426570782702,-0.16981693039723145
-0.01941906899524965,-0.0002137183753988421,-0.0022003698279351815,0.01721869916731447
0.048763280799851726,-0.00031098792051383734,0.0022950025350432415,-0.04646827826480848
0.002902769920593011,-0.00020373255589743532,-0.0005726801565078705,-0.0034754500771008814
0.06435323014473379,4.7982870483850016e-05,-0.005328186387670953,-0.06968141653240474
0.047813954490197,-0.0001245537796253795,-0.0003186642094853003,-0.0481326186996823
0.11362643679274603,-0.0004175555307766887,0.003273153271119548,-0.11035328352162649
-0.09448315810805658,-0.00030479762936563626,0.004327169511343596,0.09881032761940017
0.008040103423959211,0.00017683232864971191,0.007264765766015639,-0.0007753376579435712
-0.0664251895868408,-0.00022764146606438394,-0.0019344450950114019,0.06449074449182939
-0.11363473672384039,1.026188454462978e-05,0.004761646011981701,0.11839638273582209
-0.013937050567225932,0.0006418103295972736,0.004429524562919629,0.01836657513014556
-0.17790613679070694,2.2686165557632673e-05,0.0034217935012643176,0.18132793029197125
-0.04918691036862214,-0.0001846771307857437,-0.0003929656789992924,0.04879394468962285
0.23125012526995203,0.0010125767743279052,0.004080041341623997,-0.22717008392832805
-0.0423379821122417,-0.00029119908832802476,-0.011043746387581464,0.03129423572466023
0.022414352901703724,-5.167458278652843e-05,0.0010930009871964051,-0.02132135191450732
0.0344454550047091,0.0009339477964622298,0.00015451581963460368,-0.0342909391850745
-0.012902582674890068,-0.0012542892270108912,-0.021350432931959373,-0.008447850257069305
-0.038660930240514785,-0.00025411321611988006,-0.022292120798245815,0.016368809442268973
-0.03854104817369503,7.179164858444772e-05,0.005731706723717693,0.044272754897412725
0.039115265029665024,1.7471336496993477e-05,-0.004957810303545899,-0.04407307533321092
0.0362081191486073,-0.00016155964919696794,-0.0035595984168014295,-0.03976771756540873
0.09276391524056662,-5.7618141919929486e-05,-0.0015437314887096277,-0.09430764672927625
0.0410469465346226,0.0014960980408629026,0.00828502370883373,-0.03276192282578887
0.13056456564255356,-9.887753618546272e-06,-0.012209470892016709,-0.14277403653457027
0.002792353296976878,-0.0034950209428802493,0.034582958436851205,0.03179060513987433
-0.016401511708537236,0.00015322651201169326,-0.007349817030594616,0.00905169467794262
0.023279384710706775,-1.769552491663116e-05,-0.0036165078590697287,-0.026895892569776505
-0.07782161545313719,-0.00047974377669914237,-0.007038064027638914,0.07078355142549828
-0.06909939077317423,-1.3764752179795658e-05,0.0004799622986364159,0.06957935307181065
-0.11329896684821211,-0.0026961634746018362,0.03473661949816101,0.14803558634637312
0.028613659909030875,0.0015993284765365874,-0.017380524393774233,-0.04599418430280511
-0.037749974701471595,0.00047766050177221604,0.025593449943784194,0.06334342464525579
0.03125058086866997,-3.478709300555268e-05,0.016162493617587998,-0.015088087251081968
